date,open,high,low,close,volume
2023-05-17 23:30:00+00:00,27368.9,27418.8,27364.2,27407.8,3106.833
2023-05-17 23:45:00+00:00,27407.8,27409.5,27368.0,27376.0,2509.763
2023-05-18 00:00:00+00:00,27376.0,27414.9,27375.9,27395.8,2084.977
2023-05-18 00:15:00+00:00,27395.7,27424.0,27351.7,27368.9,4215.602
2023-05-18 00:30:00+00:00,27369.0,27482.7,27368.5,27394.0,5393.34
2023-05-18 00:45:00+00:00,27393.9,27414.1,27340.1,27365.9,3394.623
2023-05-18 01:00:00+00:00,27365.9,27379.9,27341.0,27348.1,1810.943
2023-05-18 01:15:00+00:00,27348.0,27378.0,27341.6,27373.1,1686.092
2023-05-18 01:30:00+00:00,27373.2,27378.0,27354.7,27354.8,1071.213
2023-05-18 01:45:00+00:00,27354.8,27372.9,27302.5,27308.1,3239.575
2023-05-18 02:00:00+00:00,27308.1,27333.0,27293.6,27312.5,2440.433
2023-05-18 02:15:00+00:00,27312.5,27343.8,27293.5,27308.2,2009.647
2023-05-18 02:30:00+00:00,27308.2,27328.0,27280.0,27324.1,2760.078
2023-05-18 02:45:00+00:00,27324.1,27366.4,27315.2,27364.4,1713.566
2023-05-18 03:00:00+00:00,27364.4,27377.2,27335.1,27337.6,1255.981
2023-05-18 03:15:00+00:00,27337.6,27350.0,27318.5,27335.5,1118.846
2023-05-18 03:30:00+00:00,27335.5,27371.8,27335.5,27355.5,1490.855
2023-05-18 03:45:00+00:00,27355.5,27365.2,27328.6,27348.5,1319.929
2023-05-18 04:00:00+00:00,27348.5,27358.0,27326.6,27357.3,925.548
2023-05-18 04:15:00+00:00,27357.2,27357.5,27331.3,27334.3,967.144
2023-05-18 04:30:00+00:00,27334.4,27340.0,27300.0,27300.3,1578.3960000000002
2023-05-18 04:45:00+00:00,27300.2,27328.1,27295.0,27322.2,1509.688
2023-05-18 05:00:00+00:00,27322.1,27328.0,27288.0,27292.2,1840.016
2023-05-18 05:15:00+00:00,27292.3,27310.8,27270.0,27301.8,2821.367
2023-05-18 05:30:00+00:00,27301.8,27304.1,27250.0,27257.3,4070.314
2023-05-18 05:45:00+00:00,27257.3,27275.0,27250.1,27267.2,1751.875
2023-05-18 06:00:00+00:00,27267.2,27275.0,27207.0,27211.3,4971.948
2023-05-18 06:15:00+00:00,27211.2,27238.1,27161.0,27171.7,6375.442
2023-05-18 06:30:00+00:00,27171.7,27204.5,27139.0,27161.7,4837.753000000001
2023-05-18 06:45:00+00:00,27161.7,27241.8,27159.0,27234.6,3692.086
2023-05-18 07:00:00+00:00,27234.6,27236.3,27195.5,27196.5,1661.506
2023-05-18 07:15:00+00:00,27196.5,27214.8,27182.4,27214.8,974.522
2023-05-18 07:30:00+00:00,27193.9,27229.3,27190.1,27218.0,1866.549
2023-05-18 07:45:00+00:00,27217.9,27350.0,27217.9,27341.1,9255.616
2023-05-18 08:00:00+00:00,27341.2,27445.9,27324.0,27375.1,12588.744
2023-05-18 08:15:00+00:00,27375.1,27423.1,27336.0,27336.0,4965.652
2023-05-18 08:30:00+00:00,27336.1,27389.8,27336.0,27378.4,3049.827
2023-05-18 08:45:00+00:00,27378.5,27424.9,27362.2,27387.6,3923.377
2023-05-18 09:00:00+00:00,27387.7,27429.2,27372.7,27372.8,3485.1180000000004
2023-05-18 09:15:00+00:00,27372.7,27408.0,27351.9,27360.1,2895.493
2023-05-18 09:30:00+00:00,27360.0,27369.9,27343.7,27350.6,1678.353
2023-05-18 09:45:00+00:00,27350.7,27417.5,27341.7,27389.3,3038.389
2023-05-18 10:00:00+00:00,27389.4,27424.6,27381.8,27392.6,2492.817
2023-05-18 10:15:00+00:00,27392.6,27410.0,27380.0,27380.2,1945.858
2023-05-18 10:30:00+00:00,27380.2,27415.7,27342.5,27347.3,3996.067
2023-05-18 10:45:00+00:00,27347.3,27377.5,27344.3,27356.6,1534.368
2023-05-18 11:00:00+00:00,27356.6,27372.1,27320.3,27337.2,2198.987
2023-05-18 11:15:00+00:00,27337.3,27356.4,27329.8,27356.4,1753.5
2023-05-18 11:30:00+00:00,27356.4,27367.2,27345.5,27356.9,1154.199
2023-05-18 11:45:00+00:00,27356.9,27393.1,27340.6,27375.6,2467.981
2023-05-18 12:00:00+00:00,27375.6,27393.7,27354.5,27391.9,1553.561
2023-05-18 12:15:00+00:00,27391.8,27471.5,27300.0,27430.7,9664.4
2023-05-18 12:30:00+00:00,27430.3,27466.0,27306.0,27317.3,8161.235000000001
2023-05-18 12:45:00+00:00,27317.4,27347.0,27250.0,27282.8,10767.209
2023-05-18 13:00:00+00:00,27282.7,27300.0,27206.3,27224.6,6815.21
2023-05-18 13:15:00+00:00,27224.5,27249.4,27165.6,27193.8,9790.421
2023-05-18 13:30:00+00:00,27193.7,27239.1,27172.5,27188.5,5887.399
2023-05-18 13:45:00+00:00,27188.4,27271.9,27178.1,27246.5,6152.187
2023-05-18 14:00:00+00:00,27246.5,27266.7,27229.2,27246.4,3532.553
2023-05-18 14:15:00+00:00,27246.4,27323.8,27182.3,27230.5,9396.364
2023-05-18 14:30:00+00:00,27230.5,27326.2,27211.1,27299.2,5258.862
2023-05-18 14:45:00+00:00,27299.3,27396.0,27178.0,27180.3,14301.869
2023-05-18 15:00:00+00:00,27180.2,27247.6,27007.1,27236.0,23409.161
2023-05-18 15:15:00+00:00,27236.0,27292.0,27176.0,27198.0,7955.188
2023-05-18 15:30:00+00:00,27198.0,27233.9,27086.6,27107.3,10528.02
2023-05-18 15:45:00+00:00,27107.3,27138.7,27081.9,27124.8,2835.229
2023-05-18 16:00:00+00:00,27126.5,27157.0,27031.0,27075.2,7391.766
2023-05-18 16:15:00+00:00,27075.2,27092.0,27018.6,27042.3,8336.922
2023-05-18 16:30:00+00:00,27042.3,27062.9,27003.9,27020.8,6534.444
2023-05-18 16:45:00+00:00,27020.9,27094.3,26961.3,27090.8,9949.09
2023-05-18 17:00:00+00:00,27090.7,27100.0,27036.6,27060.1,4427.713
2023-05-18 17:15:00+00:00,27060.1,27078.2,27035.2,27048.1,2372.931
2023-05-18 17:30:00+00:00,27048.1,27060.0,26987.8,27024.2,5443.06
2023-05-18 17:45:00+00:00,27024.2,27027.7,26600.0,26711.6,41726.65
2023-05-18 18:00:00+00:00,26711.5,26748.9,26335.3,26475.2,46806.541
2023-05-18 18:15:00+00:00,26475.1,26599.4,26400.0,26529.2,22009.812
2023-05-18 18:30:00+00:00,26529.1,26631.0,26477.3,26595.2,11935.083
2023-05-18 18:45:00+00:00,26595.2,26638.3,26537.5,26591.5,6982.1230000000005
2023-05-18 19:00:00+00:00,26591.4,26624.0,26562.1,26600.5,3613.863
2023-05-18 19:15:00+00:00,26600.4,26647.4,26556.8,26622.8,4756.739
2023-05-18 19:30:00+00:00,26622.9,26646.1,26583.1,26616.2,3487.401
2023-05-18 19:45:00+00:00,26616.2,26784.0,26616.1,26776.0,12788.72
2023-05-18 20:00:00+00:00,26776.0,26837.8,26717.5,26719.3,9690.184
2023-05-18 20:15:00+00:00,26719.3,26758.7,26671.1,26704.7,4452.717000000001
2023-05-18 20:30:00+00:00,26704.7,26737.3,26698.4,26714.8,2389.053
2023-05-18 20:45:00+00:00,26714.8,26759.1,26705.8,26737.5,2485.038
2023-05-18 21:00:00+00:00,26737.6,26740.0,26705.1,26708.7,1460.507
2023-05-18 21:15:00+00:00,26708.8,26747.0,26708.0,26739.9,1292.717
2023-05-18 21:30:00+00:00,26739.9,26900.0,26732.8,26818.0,7703.299000000001
2023-05-18 21:45:00+00:00,26818.0,27060.0,26796.6,26985.0,14676.961
2023-05-18 22:00:00+00:00,26985.0,26985.1,26900.9,26901.4,3616.06
2023-05-18 22:15:00+00:00,26901.5,26937.6,26861.0,26926.0,5039.891
2023-05-18 22:30:00+00:00,26926.1,26926.1,26865.0,26875.3,2119.35
2023-05-18 22:45:00+00:00,26875.3,26897.9,26831.0,26852.1,2678.936
2023-05-18 23:00:00+00:00,26852.1,26900.0,26844.0,26879.6,1938.255
2023-05-18 23:15:00+00:00,26879.5,26879.5,26834.2,26842.6,1749.261
2023-05-18 23:30:00+00:00,26842.5,26853.8,26820.1,26832.2,2068.986
2023-05-18 23:45:00+00:00,26832.3,26840.0,26801.4,26836.2,2468.741
2023-05-19 00:00:00+00:00,26836.2,26888.0,26801.2,26809.3,2809.397
2023-05-19 00:15:00+00:00,26809.4,26836.4,26786.5,26823.3,1842.702
2023-05-19 00:30:00+00:00,26848.4,26884.0,26842.1,26852.9,1866.288
2023-05-19 00:45:00+00:00,26852.9,26922.5,26835.4,26845.6,3151.301
2023-05-19 01:00:00+00:00,26845.6,26896.1,26817.4,26871.1,2230.6
2023-05-19 01:15:00+00:00,26871.2,26905.8,26856.4,26873.2,1754.395
2023-05-19 01:30:00+00:00,26873.3,26877.5,26801.5,26824.5,2242.89
2023-05-19 01:45:00+00:00,26824.4,26832.5,26756.0,26768.2,4150.842000000001
2023-05-19 02:00:00+00:00,26768.3,26802.7,26733.4,26798.9,3935.573
2023-05-19 02:15:00+00:00,26798.8,26837.7,26784.3,26814.7,2009.661
2023-05-19 02:30:00+00:00,26814.8,26836.3,26797.1,26826.2,1458.042
2023-05-19 02:45:00+00:00,26826.1,26840.0,26750.1,26765.2,3120.201
2023-05-19 03:00:00+00:00,26765.2,26796.3,26750.6,26792.5,1441.549
2023-05-19 03:15:00+00:00,26792.5,26809.3,26756.8,26800.9,1975.784
2023-05-19 03:30:00+00:00,26800.9,26864.7,26800.8,26864.7,2442.708
2023-05-19 03:45:00+00:00,26864.7,26866.9,26833.3,26843.1,1330.103
2023-05-19 04:00:00+00:00,26843.1,26846.9,26816.3,26825.0,1112.146
2023-05-19 04:15:00+00:00,26825.0,26836.0,26810.0,26810.0,1017.934
2023-05-19 04:30:00+00:00,26810.0,26831.4,26801.5,26825.6,1316.978
2023-05-19 04:45:00+00:00,26825.5,26852.0,26810.6,26846.0,989.699
2023-05-19 05:00:00+00:00,26846.0,26866.0,26838.0,26863.6,1167.684
2023-05-19 05:15:00+00:00,26863.7,26880.1,26827.3,26837.1,2247.028
2023-05-19 05:30:00+00:00,26837.2,26848.1,26814.3,26835.8,1172.984
2023-05-19 05:45:00+00:00,26835.8,26876.8,26835.2,26869.1,1009.562
2023-05-19 06:00:00+00:00,26869.0,26879.5,26846.0,26864.1,1373.684
2023-05-19 06:15:00+00:00,26864.1,26911.9,26853.0,26884.9,2502.8630000000003
2023-05-19 06:30:00+00:00,26884.9,26928.0,26883.0,26887.7,1892.17
2023-05-19 06:45:00+00:00,26887.6,26909.0,26863.6,26895.4,1537.875
2023-05-19 07:00:00+00:00,26895.3,26921.4,26891.0,26891.0,1650.414
2023-05-19 07:15:00+00:00,26891.0,26945.0,26871.4,26934.9,2686.352
2023-05-19 07:30:00+00:00,26935.0,26950.0,26876.0,26878.9,2535.393
2023-05-19 07:45:00+00:00,26879.0,26898.1,26839.2,26863.3,2764.745
2023-05-19 08:00:00+00:00,26863.4,26872.2,26830.5,26841.9,2916.458
2023-05-19 08:15:00+00:00,26842.0,26865.4,26818.9,26860.2,1983.165
2023-05-19 08:30:00+00:00,26860.1,26880.8,26860.1,26862.9,1096.138
2023-05-19 08:45:00+00:00,26862.9,26908.0,26862.8,26897.6,798.469
2023-05-19 09:00:00+00:00,26893.5,26913.5,26870.5,26874.1,2047.582
2023-05-19 09:15:00+00:00,26874.1,26897.5,26840.6,26847.5,1991.445
2023-05-19 09:30:00+00:00,26847.5,26861.6,26806.1,26832.5,3458.54
2023-05-19 09:45:00+00:00,26832.4,26838.7,26801.2,26823.9,1970.698
2023-05-19 10:00:00+00:00,26823.9,26843.3,26820.2,26831.2,1276.201
2023-05-19 10:15:00+00:00,26831.2,26852.9,26827.7,26843.9,1429.668
2023-05-19 10:30:00+00:00,26843.9,26865.0,26812.9,26842.7,2190.945
2023-05-19 10:45:00+00:00,26842.6,26849.5,26820.8,26834.6,1091.979
2023-05-19 11:00:00+00:00,26834.6,26839.4,26773.0,26810.9,3454.922
2023-05-19 11:15:00+00:00,26810.8,26839.1,26784.0,26788.9,2388.262
2023-05-19 11:30:00+00:00,26788.9,26840.0,26784.0,26819.8,2170.475
2023-05-19 11:45:00+00:00,26819.7,26837.3,26816.0,26822.6,1168.521
2023-05-19 12:00:00+00:00,26822.6,26870.2,26822.6,26843.8,2122.284
2023-05-19 12:15:00+00:00,26843.8,26985.6,26843.7,26934.5,8500.904999999999
2023-05-19 12:30:00+00:00,26934.5,26974.5,26890.0,26906.0,5532.584
2023-05-19 12:45:00+00:00,26906.1,26936.1,26880.6,26906.9,3201.77
2023-05-19 13:00:00+00:00,26906.9,26925.0,26871.0,26897.2,2113.673
2023-05-19 13:15:00+00:00,26897.2,26918.1,26896.4,26898.3,1680.857
2023-05-19 13:30:00+00:00,26898.3,26947.8,26887.2,26922.7,2648.648
2023-05-19 13:45:00+00:00,26922.7,26935.0,26878.0,26899.9,2687.253
2023-05-19 14:00:00+00:00,26899.9,26907.0,26830.8,26852.9,4918.594
2023-05-19 14:15:00+00:00,26852.9,26853.0,26751.3,26778.1,9115.295
2023-05-19 14:30:00+00:00,26778.1,26837.7,26772.3,26796.4,4358.111
2023-05-19 14:45:00+00:00,26796.3,26830.0,26783.2,26793.3,2484.807
2023-05-19 15:00:00+00:00,26793.2,26827.4,26771.5,26826.1,3399.036
2023-05-19 15:15:00+00:00,26826.0,26927.6,26700.0,26891.5,14343.007
2023-05-19 15:30:00+00:00,26891.5,27180.0,26850.0,26868.6,41784.029
2023-05-19 15:45:00+00:00,26868.6,26981.7,26611.2,26942.2,36872.708
2023-05-19 16:00:00+00:00,26942.2,26980.0,26815.0,26869.9,13992.88
2023-05-19 16:15:00+00:00,26870.0,26954.7,26832.2,26905.2,7591.637
2023-05-19 16:30:00+00:00,26905.2,26944.0,26877.5,26883.3,3201.687
2023-05-19 16:45:00+00:00,26883.2,26883.2,26782.2,26876.5,6931.361000000001
2023-05-19 17:00:00+00:00,26876.6,26886.7,26822.0,26822.4,2349.755
2023-05-19 17:15:00+00:00,26822.5,26881.8,26812.3,26862.1,2343.009
2023-05-19 17:30:00+00:00,26862.0,26930.9,26851.1,26919.3,4187.836
2023-05-19 17:45:00+00:00,26919.4,26921.0,26884.4,26914.1,1813.788
2023-05-19 18:00:00+00:00,26914.1,26966.8,26900.0,26904.4,3602.31
2023-05-19 18:15:00+00:00,26904.4,26923.6,26893.3,26917.1,2155.775
2023-05-19 18:30:00+00:00,26917.1,26926.8,26857.0,26872.5,2705.807
2023-05-19 18:45:00+00:00,26872.5,26889.4,26857.2,26873.4,743.866
2023-05-19 19:00:00+00:00,26887.9,26888.9,26862.4,26876.6,1168.421
2023-05-19 19:15:00+00:00,26876.7,26876.7,26822.5,26837.0,2672.951
2023-05-19 19:30:00+00:00,26837.1,26837.1,26763.2,26801.2,3784.484
2023-05-19 19:45:00+00:00,26801.3,26833.9,26796.1,26812.8,2202.565
2023-05-19 20:00:00+00:00,26812.9,26833.3,26800.0,26826.4,1630.199
2023-05-19 20:15:00+00:00,26826.5,26863.2,26817.4,26856.4,1953.422
2023-05-19 20:30:00+00:00,26856.5,26866.7,26820.9,26832.7,987.029
2023-05-19 20:45:00+00:00,26832.7,26844.5,26791.0,26825.0,1785.03
2023-05-19 21:00:00+00:00,26825.0,26835.0,26811.1,26819.8,1026.856
2023-05-19 21:15:00+00:00,26819.8,26844.7,26813.2,26844.0,1015.507
2023-05-19 21:30:00+00:00,26844.0,26884.0,26836.0,26880.4,1460.197
2023-05-19 21:45:00+00:00,26880.3,26892.8,26845.2,26864.3,1343.915
2023-05-19 22:00:00+00:00,26864.3,26897.1,26854.3,26897.1,1066.817
2023-05-19 22:15:00+00:00,26897.1,26913.7,26866.0,26879.3,2395.67
2023-05-19 22:30:00+00:00,26879.3,26884.9,26862.4,26867.4,494.013
2023-05-19 22:45:00+00:00,26867.3,26874.6,26851.0,26860.1,761.477
2023-05-19 23:00:00+00:00,26860.2,26863.0,26850.2,26861.6,539.5699999999999
2023-05-19 23:15:00+00:00,26861.6,26878.4,26850.3,26857.3,773.211
2023-05-19 23:30:00+00:00,26857.3,26880.8,26857.3,26871.5,647.832
2023-05-19 23:45:00+00:00,26871.4,26884.1,26865.1,26879.9,561.0260000000001
2023-05-20 00:00:00+00:00,26879.9,26890.0,26851.0,26870.1,855.322
2023-05-20 00:15:00+00:00,26870.1,26884.9,26861.7,26884.8,852.561
2023-05-20 00:30:00+00:00,26884.9,26902.0,26857.3,26869.7,1289.088
2023-05-20 00:45:00+00:00,26869.7,26874.5,26813.5,26824.2,2138.339
2023-05-20 01:00:00+00:00,26824.2,26842.6,26814.4,26834.6,1257.438
2023-05-20 01:15:00+00:00,26834.6,26848.4,26834.0,26845.9,589.247
2023-05-20 01:30:00+00:00,26845.8,26878.7,26845.8,26855.0,910.194
2023-05-20 01:45:00+00:00,26855.0,26862.0,26843.9,26851.9,447.926
2023-05-20 02:00:00+00:00,26851.9,26852.0,26839.5,26849.9,548.918
2023-05-20 02:15:00+00:00,26849.9,26859.9,26845.7,26846.5,626.703
2023-05-20 02:30:00+00:00,26846.5,26861.6,26831.1,26841.8,1197.855
2023-05-20 02:45:00+00:00,26841.9,26841.9,26825.7,26830.9,831.8879999999999
2023-05-20 03:00:00+00:00,26830.9,26835.1,26821.0,26826.4,740.737
2023-05-20 03:15:00+00:00,26826.4,26839.2,26826.4,26836.2,206.161
2023-05-20 03:30:00+00:00,26846.0,26853.1,26831.8,26838.2,674.02
2023-05-20 03:45:00+00:00,26838.3,26854.4,26838.2,26850.9,471.663
2023-05-20 04:00:00+00:00,26850.9,26864.9,26846.5,26849.2,823.438
2023-05-20 04:15:00+00:00,26849.2,26853.8,26842.8,26848.1,720.048
2023-05-20 04:30:00+00:00,26848.2,26860.0,26838.8,26842.9,654.357
2023-05-20 04:45:00+00:00,26842.9,26854.5,26835.3,26852.6,402.582
2023-05-20 05:00:00+00:00,26852.6,26862.1,26846.8,26862.0,526.043
2023-05-20 05:15:00+00:00,26862.1,26862.1,26837.7,26851.6,784.992
2023-05-20 05:30:00+00:00,26851.6,26854.9,26837.4,26849.3,439.443
2023-05-20 05:45:00+00:00,26849.3,26855.8,26841.1,26842.6,384.171
2023-05-20 06:00:00+00:00,26842.6,26859.6,26824.8,26853.7,1123.191
2023-05-20 06:15:00+00:00,26853.8,26859.0,26848.3,26857.3,423.307
2023-05-20 06:30:00+00:00,26857.4,26857.9,26843.1,26849.0,502.323
2023-05-20 06:45:00+00:00,26849.1,26849.1,26831.2,26831.5,605.976
2023-05-20 07:00:00+00:00,26831.6,26855.3,26827.2,26840.6,885.274
2023-05-20 07:15:00+00:00,26840.6,26843.7,26832.9,26839.1,468.106
2023-05-20 07:30:00+00:00,26839.1,26844.2,26826.0,26834.0,702.345
2023-05-20 07:45:00+00:00,26834.0,26843.2,26825.2,26839.0,515.636
2023-05-20 08:00:00+00:00,26839.0,26845.0,26837.9,26841.8,399.903
2023-05-20 08:15:00+00:00,26841.9,26855.0,26841.8,26853.3,759.972
2023-05-20 08:30:00+00:00,26853.2,26883.0,26853.2,26870.0,1777.721
2023-05-20 08:45:00+00:00,26870.1,26880.6,26861.6,26862.9,999.994
2023-05-20 09:00:00+00:00,26862.9,26911.0,26862.8,26894.5,1997.002
2023-05-20 09:15:00+00:00,26894.5,26903.1,26873.4,26887.7,1503.324
2023-05-20 09:30:00+00:00,26887.7,26896.9,26874.3,26877.3,825.823
2023-05-20 09:45:00+00:00,26877.3,26890.1,26863.0,26866.2,1233.214
2023-05-20 10:00:00+00:00,26866.0,26875.9,26855.3,26871.8,682.746
2023-05-20 10:15:00+00:00,26871.9,26883.5,26858.9,26873.8,737.03
2023-05-20 10:30:00+00:00,26873.8,26887.1,26870.0,26882.7,632.054
2023-05-20 10:45:00+00:00,26882.7,26890.4,26866.4,26872.8,811.271
2023-05-20 11:00:00+00:00,26872.8,26883.2,26870.6,26876.0,407.086
2023-05-20 11:15:00+00:00,26875.9,26878.9,26859.9,26863.2,671.09
2023-05-20 11:30:00+00:00,26863.1,26892.0,26863.1,26876.3,934.866
2023-05-20 11:45:00+00:00,26876.3,26879.3,26869.6,26874.4,249.999
2023-05-20 12:00:00+00:00,26869.5,26870.5,26860.0,26868.6,480.838
2023-05-20 12:15:00+00:00,26868.5,26931.3,26868.5,26902.6,3244.889
2023-05-20 12:30:00+00:00,26902.6,26938.9,26881.0,26917.7,2149.278
2023-05-20 12:45:00+00:00,26917.7,26920.1,26889.0,26889.0,1525.0169999999998
2023-05-20 13:00:00+00:00,26889.0,26898.1,26880.2,26882.9,672.437
2023-05-20 13:15:00+00:00,26882.9,26905.6,26865.5,26869.4,1589.295
2023-05-20 13:30:00+00:00,26869.5,26906.0,26857.1,26875.4,1577.055
2023-05-20 13:45:00+00:00,26875.3,26887.4,26868.7,26878.8,705.638
2023-05-20 14:00:00+00:00,26878.8,26886.7,26864.3,26878.9,729.003
2023-05-20 14:15:00+00:00,26878.9,26899.1,26878.8,26890.8,950.004
2023-05-20 14:30:00+00:00,26890.9,26904.0,26884.1,26884.2,805.8979999999999
2023-05-20 14:45:00+00:00,26884.1,26888.2,26874.1,26888.2,764.5060000000001
2023-05-20 15:00:00+00:00,26888.1,26910.0,26884.3,26905.9,1510.911
2023-05-20 15:15:00+00:00,26906.0,26925.5,26883.1,26891.8,2270.068
2023-05-20 15:30:00+00:00,26891.8,26929.4,26874.7,26918.5,1507.3449999999998
2023-05-20 15:45:00+00:00,26918.5,26969.8,26913.0,26936.1,3998.48
2023-05-20 16:00:00+00:00,26936.1,26959.7,26921.9,26936.0,1544.614
2023-05-20 16:15:00+00:00,26936.0,26940.0,26915.1,26926.7,1184.258
2023-05-20 16:30:00+00:00,26926.6,26929.5,26905.9,26922.0,1068.483
2023-05-20 16:45:00+00:00,26922.0,26923.9,26907.0,26911.1,728.5989999999999
2023-05-20 17:00:00+00:00,26911.1,26911.2,26900.1,26906.4,943.109
2023-05-20 17:15:00+00:00,26906.5,26925.2,26904.4,26913.4,1129.989
2023-05-20 17:30:00+00:00,26913.4,26919.9,26903.3,26914.7,561.796
2023-05-20 17:45:00+00:00,26914.7,27042.0,26911.7,27017.4,4528.994
2023-05-20 18:00:00+00:00,27017.5,27144.4,26987.2,27130.0,13239.375
2023-05-20 18:15:00+00:00,27129.9,27143.5,27072.9,27126.5,7991.876999999999
2023-05-20 18:30:00+00:00,27126.5,27133.4,27074.9,27089.7,2973.482
2023-05-20 18:45:00+00:00,27089.7,27097.5,27049.1,27049.1,2718.753
2023-05-20 19:00:00+00:00,27049.1,27069.8,27011.0,27019.0,3149.898
2023-05-20 19:15:00+00:00,27019.0,27032.0,26960.0,27004.4,6163.857
2023-05-20 19:30:00+00:00,27004.4,27066.0,27001.5,27034.8,2996.026
2023-05-20 19:45:00+00:00,27034.8,27065.0,27034.7,27061.0,1654.8000000000002
2023-05-20 20:00:00+00:00,27061.0,27064.9,27035.9,27054.3,1000.404
2023-05-20 20:15:00+00:00,27054.3,27085.0,27048.7,27065.9,855.623
2023-05-20 20:30:00+00:00,27044.4,27054.0,27023.3,27023.3,876.3670000000001
2023-05-20 20:45:00+00:00,27023.4,27044.6,27006.2,27027.3,1409.289
2023-05-20 21:00:00+00:00,27027.3,27027.4,26991.2,27002.2,1255.911
2023-05-20 21:15:00+00:00,27002.2,27002.3,26952.8,26986.1,3062.933
2023-05-20 21:30:00+00:00,26986.1,27038.4,26968.4,27030.0,2146.098
2023-05-20 21:45:00+00:00,27030.1,27043.6,27010.5,27012.5,923.57
2023-05-20 22:00:00+00:00,27012.5,27025.9,26989.4,27023.8,818.486
2023-05-20 22:15:00+00:00,27023.8,27023.9,26996.5,27010.2,839.319
2023-05-20 22:30:00+00:00,27010.2,27031.8,27006.9,27027.0,538.046
2023-05-20 22:45:00+00:00,27027.0,27049.7,27022.4,27039.9,919.321
2023-05-20 23:00:00+00:00,27039.9,27058.7,27036.8,27054.9,786.303
2023-05-20 23:15:00+00:00,27054.8,27054.9,27031.0,27048.0,850.025
2023-05-20 23:30:00+00:00,27048.1,27061.6,27048.0,27051.8,632.356
2023-05-20 23:45:00+00:00,27051.8,27093.7,27050.0,27080.9,1596.408
2023-05-21 00:00:00+00:00,27080.8,27129.9,27071.0,27089.5,2583.486
2023-05-21 00:15:00+00:00,27089.6,27103.0,27050.0,27062.0,2532.23
2023-05-21 00:30:00+00:00,27062.1,27078.7,27050.0,27073.1,988.307
2023-05-21 00:45:00+00:00,27073.1,27100.0,27073.1,27099.9,1200.17
2023-05-21 01:00:00+00:00,27100.0,27288.0,27099.0,27228.9,14195.565
2023-05-21 01:15:00+00:00,27229.0,27249.1,27186.3,27221.0,3452.885
2023-05-21 01:30:00+00:00,27221.1,27222.0,27176.1,27181.2,2897.86
2023-05-21 01:45:00+00:00,27181.2,27197.9,27171.5,27176.1,1615.742
2023-05-21 02:00:00+00:00,27176.1,27187.2,27140.0,27149.2,2465.798
2023-05-21 02:15:00+00:00,27149.2,27175.5,27139.1,27171.1,2263.124
2023-05-21 02:30:00+00:00,27171.1,27171.1,27135.5,27148.2,1219.645
2023-05-21 02:45:00+00:00,27148.3,27161.5,27146.8,27155.7,728.192
2023-05-21 03:00:00+00:00,27155.7,27161.9,27141.5,27158.7,1022.167
2023-05-21 03:15:00+00:00,27158.8,27165.0,27146.5,27152.4,819.298
2023-05-21 03:30:00+00:00,27152.5,27168.3,27144.2,27167.0,960.561
2023-05-21 03:45:00+00:00,27167.0,27170.0,27153.3,27170.0,715.832
2023-05-21 04:00:00+00:00,27170.0,27179.6,27155.9,27166.5,1040.26
2023-05-21 04:15:00+00:00,27166.4,27166.5,27145.0,27145.1,1062.174
2023-05-21 04:30:00+00:00,27145.0,27156.6,27144.3,27153.6,809.927
2023-05-21 04:45:00+00:00,27153.6,27160.0,27147.8,27156.4,235.325
2023-05-21 05:00:00+00:00,27146.3,27146.4,27100.0,27115.4,2059.228
2023-05-21 05:15:00+00:00,27115.4,27129.9,27100.0,27110.0,2057.9
2023-05-21 05:30:00+00:00,27110.0,27113.5,27074.9,27097.8,3204.773
2023-05-21 05:45:00+00:00,27097.8,27110.8,27096.0,27101.5,1198.585
2023-05-21 06:00:00+00:00,27101.5,27110.5,27084.1,27086.8,947.485
2023-05-21 06:15:00+00:00,27086.7,27094.9,27074.4,27086.3,1566.881
2023-05-21 06:30:00+00:00,27086.3,27089.3,27060.2,27077.9,1893.915
2023-05-21 06:45:00+00:00,27077.9,27078.1,27050.0,27067.0,1425.971
2023-05-21 07:00:00+00:00,27067.0,27085.3,27066.9,27071.7,1357.839
2023-05-21 07:15:00+00:00,27071.8,27076.0,27052.6,27052.7,1012.018
2023-05-21 07:30:00+00:00,27052.7,27064.4,27037.0,27049.9,1667.8670000000002
2023-05-21 07:45:00+00:00,27049.8,27068.8,27031.0,27054.3,1547.414
2023-05-21 08:00:00+00:00,27054.4,27062.7,27035.0,27044.5,1060.047
2023-05-21 08:15:00+00:00,27044.6,27061.1,27013.4,27061.1,2934.28
2023-05-21 08:30:00+00:00,27061.0,27064.0,27032.4,27046.8,1109.2
2023-05-21 08:45:00+00:00,27046.9,27050.6,27028.5,27037.9,881.323
2023-05-21 09:00:00+00:00,27037.9,27042.8,27025.5,27035.8,735.845
2023-05-21 09:15:00+00:00,27035.9,27035.9,27019.2,27020.1,957.851
2023-05-21 09:30:00+00:00,27020.1,27069.9,27015.5,27042.1,2262.391
2023-05-21 09:45:00+00:00,27042.0,27056.8,27033.1,27056.7,798.483
2023-05-21 10:00:00+00:00,27056.7,27068.2,27050.7,27068.2,1000.629
2023-05-21 10:15:00+00:00,27068.1,27077.7,27048.6,27049.4,1266.75
2023-05-21 10:30:00+00:00,27049.5,27053.0,27041.2,27046.4,653.326
